PC1,PC2
1479.1608159660827,22.444698265863416
-1328.8426042952342,-21.43380323427846
3525.159691241104,7.347592405010134
-961.8416634939495,-10.452918683585635
-3177.842358708149,-14.54918664721675
3127.158641225309,-2.922482911783801
-4481.842795565142,-25.136027445904176
-3445.840639997681,4.757420622716058
1496.1617385009304,34.455094164577595
2710.159302075568,2.4141990972754055
3576.1597045965027,9.120181655797714
3539.1592667874647,3.2341934429591106
-496.84134647320025,-3.579409429913759
1037.1575505698565,-16.88469196932862
1213.1581748284516,-12.562708790386765
-3720.840652268147,3.836891576373395
3288.1590733703924,-0.6251584990883776
-4198.838075394684,37.85984414105798
515.1605013226508,18.456056752125235
3455.159668832086,7.332912208664942
-3249.8413385023596,-1.4986182624499884
2009.1583298923797,-10.594253278604473
726.1602781740366,15.528210711064142
2119.1582686820184,-7.8637008839300915
826.1599322633701,11.42966369379952
-2566.8397398037487,15.706684073598955
1036.15873128979,-4.542438275898002
4242.1587664861,-4.794229745942168
3608.1582413649303,-11.648788837069594
-4016.841655053664,-8.306727257918233
2882.158858347626,-3.641108551904801
3314.1603333221283,16.28229680351152
4190.158265960636,-7.1297870822980665
-292.8415300854831,-8.350824416651934
1259.1578492273693,-16.51247055761012
-636.8423474604497,-15.687250716687785
-4501.83776416583,41.83160398784406
3254.1617417613743,34.31447857091881
-3599.84053004859,7.603493561308168
4386.158361786918,-10.900652216412885
-3133.8419377945247,-14.140658927060677
3549.158035690838,-14.704077743595015
1505.1613547126763,29.45419281267217
-869.8419557623565,-10.787457923994062
-4009.8423871328705,-20.11419066840162
2709.160075755324,12.432142928598077
3336.1607156895916,21.287309467609177
-1896.841480557283,-2.668361804852603
-1680.8398249475867,14.67483526889391
4363.159438636794,4.2676359971385125
-3481.841778370319,-7.6015683018936
4224.158162878186,-8.099140767864004
-1134.8425775229116,-20.502488423605072
-603.8392654809286,24.3398920209238
-180.84225456573768,-16.55551700260591
-2538.840904865996,-1.1228532273241072
-4526.841937635734,-14.045927071673997
-3553.8418502607965,-12.18701073815409
-3981.8411466790712,1.499738562765863
2455.158676514984,-1.8858483909507067
1080.1599576569279,11.504125584220551
2240.1587799971458,-0.9157440542897142
3057.158065998752,-13.648353897527358
3804.1580240355106,-11.885662232610752
867.1575248716981,-16.899989624549093
-1038.841692400165,-10.303290281218509
1845.1581591712893,-12.712710380560274
242.15818455448607,-12.420674711149587
-2605.841803738149,-7.5861772932701435
2603.1611178644234,26.412588770205723
-3013.8402091027237,8.755205753750309
-453.8423725826433,-15.751164330462075
1590.1586699350155,-1.9774637637142396
-2074.8403434144566,8.582275321642085
2810.1580249686376,-14.697919118138536
-1941.8395542643848,17.67736319958881
2048.1586937026004,-4.661855086874025
-4389.838510472153,30.94554711450148
-3890.8406900015543,3.814355827081174
372.15834534639725,-5.759702068362131
-1569.8411504921387,-3.369621539747282
-20.84051259473199,4.6303333812577865
4426.158828895539,-3.7366488233173953
-840.8394749285071,19.572575151394368
-4338.839784168231,14.855721608979865
92.1596545437933,7.52093440632323
-126.84152229764732,-5.670162135237836
2007.157596042438,-17.99399865512288
-1203.839672723785,16.608817632023758
3990.159572038043,7.149071122290891
2529.1577221205225,-18.564730236603275
1691.1588311907253,-0.7972813425874561
-3152.8387016213965,29.74979357932046
1065.160825976287,22.44705008091036
178.15985465748236,9.600291479586192
-1405.8425800259574,-22.376359346570183
-1663.8408625762095,1.4887019560373744
1073.1584538811585,-8.633529726104184
-3876.8410903959884,-3.1141041780527106
-3306.8413236909546,-3.3328161695790133
-2473.8403968974017,6.802627243322085
-110.8411274914979,-0.774481768973871
-220.84047052590176,5.5525916007669665
2199.158605743374,-6.576563934958407
-71.8414456055034,-3.68503012773615
2728.1588886592654,-2.6916429687660672
-314.8422804872971,-18.449893261136392
2128.158280657546,-11.596942395720848
4254.158781365724,-4.833271399933675
2005.1586379159125,-5.727861388105174
4256.15770049725,-18.79334295633855
-2669.839552488178,17.802831203171344
399.1578504938516,-12.76375192010241
-2710.838820531266,28.70330688389511
2188.1603532835143,16.35597307395596
3618.157311683637,-18.17083265455871
-4516.8402809627005,7.82819415370802
959.159952894086,11.507707185697774
684.1586962981382,-4.54476393977473
-3446.841055650206,-1.1792405475625696
-3230.839685425337,16.615681384077725
532.1585402417113,-7.405614411199958
-4450.842234326818,-17.979854918323532
2280.1577090960927,-18.623957345789563
-2022.8421314955922,-14.579952157076864
485.15791031718254,-16.50208388915226
-3931.840273704729,8.886553888891639
-4043.8410423872992,-2.110035621642134
912.1578735152725,-12.862331943179731
-1255.8407316275989,1.6693008148016908
2737.1582737907884,-11.657123646090406
-3398.8400112470263,11.82851842792036
120.1579341290053,-15.47187020740004
942.1609041363699,26.277245719207997
-2495.8379667853005,38.766138788949185
709.157733769156,-17.683315574185883
3160.1574913875666,-21.705078264080193
2543.1594709323253,4.393498575507003
1685.159454607172,4.446454685892478
3956.1582242063014,-11.798901175434096
204.15807761700125,-14.496867521503788
2348.158217441989,-8.88471503902184
2628.158805652638,-4.625778154925718
753.1576978968806,-17.567712429140627
3121.1573282150785,-23.721946242314136
3524.158497739467,-8.621030075426022
-2207.842866005958,-25.423218023431396
930.1600507886033,12.519045961877259
4380.158503490209,-6.819884074272572
4131.157588225789,-20.764109825034794
-3833.8402861233917,8.847500142967105
3465.1592623493634,1.2616171941712526
1738.1571923916345,-23.82130539538276
4198.157308813883,-23.956513206694332
-3231.8395141509245,17.658596524978286
-1528.8424126344034,-20.32123721342627
-3391.842544550309,-18.43684958221187
3094.1574151993264,-22.788410560189888
-946.8396845434909,15.539237074090456
1826.1586275658337,-6.601322769126785
1502.1613033841131,28.47257699197199
-3588.840386766533,6.903925764777613
1188.1573972961633,-23.667055907477955
-1216.8417207254097,-11.305351218440766
594.1585528773139,-7.4385741241007075
118.15803967381362,-14.345933015737465
2703.160755818244,22.308978975839466
1040.1584470672533,-4.821570093994943
-4413.839679379656,16.85251899883783
-2027.8391659767367,26.416147265555125
-1334.8428047004272,-25.33320511327694
447.15833433746593,-10.40938005503073
-1098.8401732010534,9.66495829624021
4067.157522128604,-17.06294657885649
-3118.8421205210616,-16.148585811456588
-3147.8415119924466,-6.298480384636206
566.1589786675759,-1.507133840101086
1185.1581554826116,-11.76308073019207
271.1576807880774,-15.659540838583354
-2005.8418147082557,-12.315539044469023
-4268.841523230949,-8.051429166846793
-596.8419489823864,-10.630538458036622
-2502.8415857072687,-3.714353057530616
2180.157707034319,-18.623147798345542
-3406.839142650948,23.79216760332728
2553.160221751663,18.052418522076245
-318.8425462025916,-22.397301229051244
-2174.8421256631264,-16.28383683190645
-1580.841425783583,-7.32955272659428
4032.159860396001,9.248793748373993
-1637.841896740545,-13.345199845954992
4280.159510952537,8.916874876583806
2477.1582679050043,-10.691712949763025
3461.159841924382,9.294829006471497
3877.1577108257916,-15.0686481647549
-930.8423281948781,-15.85835474590646
4437.159313952492,3.237179918242452
-3255.8414582821424,-8.231778310502651
3396.1622981865657,43.19359372642882
302.1600634935894,12.514246107997709
-2316.8421204232145,-17.34680702168037
-4395.838537261123,31.82937490389056
3975.1607152965735,22.139669707018925
772.1599791231565,11.532025572120551
-2509.841195035435,-4.251289205836418
-410.8398851961829,17.258243730441727
-1039.8412180882879,-3.493704880127704
1709.159110602166,-0.5215430272466337
-1445.839921250532,13.654209157359707
-1874.841385627631,-6.280912785158107
142.15887845138786,-2.4597526732288255
236.1609610214946,24.54246053615833
3061.158722393855,-1.0535964009054775
1160.1574227896053,-22.628679195078902
1207.158705489419,-5.582298269392374
2893.160482009116,18.270570936257926
-894.8417389062815,-11.371018500743485
-4471.842753423378,-25.12253902745163
-2171.841532880615,-8.238753136818147
1199.1578421144513,-15.644752724737788
2041.1577071395004,-18.628411389463245
456.15788535919273,-14.676671504627816
524.1588275544345,-3.50347873092963
-186.8427767229732,-25.399078006919517
-1012.841193717788,-4.334339750748248
-2930.8404349592747,5.663071522921783
-2765.841931154777,-10.436677452419582
650.158385263232,-5.746786273418161
140.1622488332796,41.55891183676716
2680.1593911185046,7.035675710790853
-2520.842218940088,-17.32716919673115
-2192.8415482558194,-8.274111020175983
-2341.841676868731,-10.337235790089027
1630.158937033615,-2.4810845151399024
-637.8410708461888,-2.4372124781941578
-2975.8383078207844,33.75915892841478
-3540.841003369016,-2.1055590508699273
-362.84085826645605,2.4264540756031767
2649.160537403077,19.258267022143947
3907.1582995243953,-7.0159540654017984
2290.1579062208184,-15.666615191482293
592.1578948845272,-15.504833373768488
2357.159184701508,4.144342449096538
817.1583290536655,-7.67645464028462
2046.1595619729487,6.302440680475151
-3125.8420623321435,-11.55289476450498
-2557.840320393152,11.380823935722946
1803.159066121676,-0.4986164733717482
-3135.8419959897874,-11.451726033200254
-1759.8379910690128,38.66674425492051
1756.1599483970786,11.337971542069505
3750.1583092296496,-10.752153167396962
838.1602102251491,14.537708537789646
-1338.8420244665467,-11.633870607525694
-4341.840490104398,4.866325019864611
2597.1604724664357,18.295869751846872
163.15824642253574,-4.944038077227427
-3296.840630420309,3.83929400208123
2309.1582336997963,-8.853623286966915
-1996.8382142398623,34.66911386853459
-2420.8409735677997,-1.3193176172044758
3885.158559491392,-6.766417000460812
4438.1590585049125,-0.7118961305284772
3763.1594247154426,4.189082950084595
-281.8424668771331,-21.449998731389144
-3291.8418216162245,-12.326348623966755
603.1596589907422,7.5474122294316395
590.160173813696,14.507799869136415
-2576.840383623203,6.7376959580810265
4083.1611819128157,27.236577738653175
-2943.8407448767102,5.358872219816506
3115.159666651394,9.194305933967717
-2434.841832518694,-12.250507360375327
2330.157117198396,-23.093912076727335
4174.160443631175,17.269546407946734
-1022.84156981454,-8.366840145500941
2212.1594282253063,3.4068423811075714
-3760.841278761276,-5.118519152788176
1879.158749954775,-4.5823453139921515
-4412.840054909582,11.860812936625043
-2384.8426935318275,-24.232146054271993
-2750.8384107307647,32.76037013250364
-332.8406407526345,7.271547037551642
550.1585711777443,-4.6555387347380055
-693.8424601667793,-21.410344660651973
-675.8418816794874,-13.327230453691019
-474.8419571678387,-8.974283855834338
-1283.8420020171907,-8.858883139267352
-3490.841916643956,-8.638180652649968
1873.1582791997935,-7.802965731170951
-1428.8427545913146,-25.384722802074577
-3659.8385183157516,31.78375641807672
-1883.8408271076623,2.6104323601976613
-4088.8390270648524,24.8788800984007
-4100.83912563388,23.86688065152711
-3713.8403872148483,6.81137150628126
-439.8417569429148,-11.471788392552861
-2475.842563834449,-22.349765767385193
4250.159106276871,3.8027176320753835
-274.84167725086445,-6.671875584374938
-4238.841062583553,-2.072993698944731
-4536.839364347747,19.855524356838437
-3704.8413392344373,-1.4536565491845623
-2481.8404599015485,5.64123243598554
1767.1576096531353,-20.626878553380177
1793.1581890885718,-12.551959925744708
1009.158850652515,1.1324110643240246
-3128.842549556808,-22.17233312347983
1224.160016150272,11.435838827526302
-778.8422805800219,-17.39570351443735
-2013.8421646659262,-16.33652171633721
-3312.8414620225085,-2.6396008239336934
-3783.8420361356693,-15.071011363352596
3667.1593520587776,3.261163835888162
2864.161270714947,28.325917212696332
-756.8423937925254,-20.38915690023643
2140.1593990150723,4.343779409087311
-2026.841955892276,-10.534303457404118
-3408.839009599178,28.510136237996427
1785.1607783579966,22.36683715260542
-1572.8416144449147,-10.364039224095572
1488.1610941801919,26.437036466770408
-3591.841796134191,-8.386351320743065
3119.158636495704,-5.663511395797802
-4117.840335722314,7.82068822246395
2950.1609075766173,23.295739937481294
2394.1591654124786,2.2713137790099704
2155.1593948815134,3.4313594297747194
-1704.8400498798583,11.650824241566925
-2184.840627522557,7.403880027729894
-1545.8406211372348,3.7515849931762766
-252.84211043582764,-12.68551778789173
681.1581499842578,-13.626458215666512
422.1578356731334,-17.514024692738793
-4427.839586264221,16.894679819134083
-2255.8427177198464,-24.293636033764564
-1140.8396744948695,16.60333802216619
-1965.8422330443282,-18.234962095435943
3201.1582948075375,-7.867589866321733
2302.1597509196145,8.298244339895978
-1740.8378909094608,39.67836179492153
2017.1600768539938,12.329085333278682
1524.1594044106896,3.4621141445205357
-4348.841167027014,-3.090371155339848
2783.160947688215,23.340287365698224
1027.1589244167553,-2.53791181591863
-935.8411199087859,-3.4284959746319243
3879.157968024083,-14.767868027642107
-1437.8414746872731,-2.6983993995789035
-944.8403863402782,6.596722863584683
-3875.8419362203567,-10.571987450443682
3067.1594742606976,4.290776359671593
-3437.841677332355,-6.425432411681997
-2139.8413944400963,-6.2390305081749355
1955.1585813344573,-7.5207437444192475
-3636.8394056346733,19.794403901289982
3166.157476720691,-21.72939335128896
230.15881818032358,-2.550043935779378
-3192.841463917808,-1.6303508496259864
-2170.842195446836,-17.327441518802978
1830.158466358378,-8.556313838791198
-1854.839678645716,17.580348137197397
-1538.8429111211444,-25.500168183299763
4165.159650653717,6.1617803877726836
2004.1593405238236,7.101496913759192
700.1607304797508,21.520538002326944
-69.84220332448604,-17.42241098737302
3961.159603923559,6.327307930364345
958.1615389300277,31.51786584451134
2029.1597716977703,8.389251293175244
-4252.841920951905,-12.222978062887421
-1644.841664923355,-10.303001028242111
451.16013651137473,13.500495406548817
-1730.8391224248335,23.67213271353898
-1610.8418411485036,-13.318886512737471
1724.1575671572355,-20.64921200243504
3417.1604902529507,18.302785459060253
-4223.83891432971,26.84981635681808
-4167.841398403805,-5.2967013585679155
-2294.8421034010244,-11.765606740877061
-307.8420183499111,-15.450862557052915
-2594.8410195009783,-1.2543460109022053
-2716.8421290136175,-17.256755646826477
1174.1580823920085,-13.563131192841574
3641.157785646501,-13.988450139156823
3120.157276879181,-24.70371548074133
534.1578701889957,-12.732216673697804
-4365.8374597476795,44.92810176247839
2214.1588695875835,-3.65014711356978
3092.1571254780283,-22.95222756726936
-237.84133842389565,-5.450108222685584
